	Yield	ER	EP	EQ	E_sort
1456	0.9887698164795279	31.43884653329374	69.11858291760028	31.085782517052895	30.202884719846615
1457	1.0464007220672908	29.205266215594847	66.24818943518989	30.560411656165904	30.211489925167164
1458	1.0015502695232654	30.668488047725376	67.90004255690161	30.716032470070395	30.21463571951056
1459	0.9398806772311021	31.97821363889979	68.4093713256513	30.05570509157	30.231266587969742
1460	0.9330296667831048	31.966143635304725	68.11809556789774	29.825360344389235	30.23277199400637
1461	1.0409240426233877	29.51647708371152	66.75818696247222	30.724410649977578	30.280597201246472
1462	0.9756350550769556	30.429411205506952	66.41486608725738	29.688000277444104	30.29260615827748
1463	0.9490203919327579	31.360343564122182	67.43501694638785	29.761605540369175	30.29361010348528
1464	0.9041851778494191	33.50500943518266	70.22589781699732	30.294732914997095	30.298606753964833
1465	0.9057718104295803	32.836764092169155	68.88841895327593	29.74261526041309	30.3162737412065
1466	0.9168531532887034	33.89195235629679	71.55733828233463	31.073943388981213	30.351462063091702
1467	1.009510442174128	29.395831156321243	65.36601116685927	29.67539850869387	30.375911208963466
1468	0.9262552923496596	32.35330576359491	68.6774520527301	29.96742068853653	30.389996104009704
1469	0.90641158609141	32.77711554620489	68.78870013982548	29.70955728973699	30.429411205506952
1470	0.9872736542482515	30.17819486637209	66.292299986783	29.794136724338998	30.441850155165156
1471	0.9012649040758788	32.64957567060414	68.31735347046498	29.425916684885188	30.454834896001643
1472	0.9707639084339075	31.15169953900004	67.80739117395572	30.240945598838433	30.45758420526549
1473	1.0521632664950737	28.585211936104265	65.04134522597752	30.076309964145434	30.498047212538815
1474	0.9454800489139192	32.23984239252326	69.18787604374742	30.482127762259935	30.559818323630694
1475	1.0444221031275174	29.43533729867933	66.69947898080602	30.742916887754518	30.574721829599376
1476	0.9091160198183141	33.11976780648117	69.61638778894772	30.1097114855349	30.577830665056204
1477	1.0690068863408062	28.953014403576105	66.46934383114872	30.95097177774741	30.580578087901856
1478	1.0363497386459404	29.66755394162773	66.93538639456135	30.745961773670235	30.605535981946204
1479	0.9846419235786016	31.330915686430025	68.72453155184269	30.849733088965444	30.610726671817346
1480	0.9776239694034098	31.16119685593126	68.08717620339377	30.46393296165657	30.61118680753998
1481	0.9564960103348089	31.338155349877212	67.67127118431358	29.974820563410002	30.62081814765029
1482	0.9585241323773044	31.91035461144439	68.98531820876178	30.58684496778685	30.650459288927934
1483	0.9446358044733071	32.64075563807389	70.01484831781761	30.833626460788565	30.652326380020185
1484	1.0628456208361632	28.641122760340913	65.5394159744734	30.441091901659302	30.668488047725376
1485	1.08338058496114	29.11774748404453	67.35484118345656	31.54560230201492	30.669255035065433
1486	0.9677807689865545	31.960949826094314	69.45330449304976	30.93119260023824	30.671810370317303
1487	1.1301460397848384	27.35602672500938	64.83033614018217	30.91630526751755	30.68373752222434
1488	0.9680201158522125	31.47555308748032	68.40763617385022	30.468968546255166	30.68694120577817
1489	1.0388532872815326	29.811966461251586	67.35167477470372	30.97025935859801	30.72574584313181
1490	0.9751135193918319	31.260826070239922	68.2097401653279	30.48285412844758	30.74251373522297
1491	0.999713229143214	30.775434508689884	68.06829391592366	30.766609010967866	30.744997998867483
1492	0.9675531723888615	31.766793706181353	69.02262646622776	30.736062027038287	30.763926452851692
1493	1.0370001083270504	29.756535384102925	67.15960255592407	30.857530416752443	30.775434508689884
1494	0.9951898343986055	30.3162737412065	66.88651306738116	30.17044744409409	30.80079365627077
1495	0.9929977654386178	32.346926076753064	71.28077494102452	32.12042531302395	30.842611343064448
1496	1.0613766031032421	29.83839116822785	68.22599148362113	31.669770260199456	30.90635358817415
1497	1.0734645133641023	29.473460684120838	67.82341720586118	31.63871413043578	30.914729085877056
1498	1.0634758173971948	28.7931377221245	65.90926581238675	30.620805674466354	30.941343060229677
1499	1.0718673176058506	28.945608540724876	66.55270161104703	31.025851783015774	30.947364042026187
1500	0.9059270088623458	33.705849628636855	70.71801876225503	30.535039535234993	30.953760935330088
1501	0.9781000585886512	31.61501214455955	69.09700636380151	30.922645230874615	30.976333548986823
1502	0.9243694359091135	32.79913983542076	69.54886394205352	30.31852238797202	30.980480798645132
1503	1.0759008991106072	29.179096549724783	67.23220711103886	31.39381621308411	31.012446899212414
1504	0.9826420159906654	31.635890692099366	69.31680633736585	31.086755407344846	31.01646497594667
1505	1.025223410253169	31.0181898752667	69.56434066775306	31.800574403801246	31.0181898752667
1506	0.9579367898613252	31.629481145736214	68.3555946411615	30.299043633725862	31.021170668904112
1507	1.004702105016474	30.29361010348528	67.18579657563072	30.436053839519985	31.02629607569076
1508	1.0473287166181353	29.877746726442496	67.80722810152942	31.29182213444671	31.034754088792837
1509	1.0605756965226742	29.881986346085803	68.29666329454761	31.692108482480993	31.066144504770712
1510	0.9964291398389834	31.664411942733047	69.90846376770847	31.551342755604722	31.076494558942557
1511	0.8763143333984965	34.45372200334707	71.05043767663216	30.192290430460197	31.077158385735245
1512	1.03789156824469	29.883965296507874	67.47949936555327	31.01631560696245	31.086028795646698
1513	0.889876045054953	33.985075340439316	70.64265647358447	30.242504434844747	31.08876489678393
1514	0.9963185338297383	31.716207286487403	70.01856503474582	31.599445142313193	31.12505306660872
1515	0.8558626364776547	35.69170221217742	72.71860446149803	30.547194355689506	31.127971551017346
1516	1.0399943828243556	30.652326380020185	69.29262608392298	31.87824725571981	31.15169953900004
1517	0.9099463401436799	32.92958333396979	69.2497698033057	29.964153837202126	31.16119685593126
1518	0.9711873666367433	32.45100155015129	70.65221699283772	31.516002740216308	31.18413539839537
1519	0.9289486361375826	33.040742932252414	70.24456485211708	30.69315308388835	31.21705559561771
1520	1.059261131720567	30.202884719846615	68.9819657496291	31.992741849570546	31.21736174163758
1521	1.0687179217518892	30.105679847358267	69.10504905874792	32.17447959939646	31.236669094976833
1522	0.9966042221152132	31.60324443386694	69.78012544638925	31.495926835330902	31.2477518667908
1523	0.9433976683467419	33.17233401457433	71.1053068181728	31.29470256296874	31.256867325040794
1524	0.9478466066071694	32.73156137725498	70.33701517166155	31.024499380385418	31.260826070239922
1525	1.0339134801168144	30.72574584313181	69.23212501144351	31.767762813857157	31.297342810171536
1526	0.9950145438413797	31.870364398126164	70.30851723892623	31.71147609366005	31.299610859752306
1527	1.1029910773689686	28.310378643850058	66.16019081488474	31.226095041103616	31.301782190027623
1528	0.9898148838205393	31.662904523820778	69.65128532705289	31.34041416266649	31.31206725998924
1529	1.0097821810284795	29.960749858958387	66.63206057147683	30.253831337827712	31.324897772722274
1530	0.954592932032402	32.59143991408227	70.30241953437519	31.111558186741654	31.330915686430025
1531	1.0400986393423488	30.669255035065433	69.33477070975033	31.899050431615038	31.338155349877212
1532	0.9655573344557524	32.9271305691185	71.46413956741497	31.793032423594585	31.342302387345207
1533	0.9719827268223766	31.98177219503558	69.66144510017831	31.08573014674275	31.34283435612472
1534	1.0092478423585531	30.842611343064448	68.57332522269019	31.12783895069123	31.34710286114578
1535	1.0358935556280422	31.256867325040794	70.50388239307775	32.37878743113048	31.35670727110837
1536	0.9741446994551559	32.555067313493176	70.9954870272449	31.713346263845178	31.360343564122182
1537	1.0685110672488696	29.735469427873205	68.247806607901	31.77267817352293	31.36764257970958
1538	1.0439996714337956	30.574721829599376	69.26563036812234	31.91999954428145	31.37156957790156
1539	0.9209159921243598	33.049605671468235	69.94161827299435	30.43591039625904	31.38292074640296
1540	1.0994607525304394	29.77960057934542	69.46626974664606	32.74150206302303	31.39226111482826
1541	0.9728349660848195	33.71498560615068	73.47149091367767	32.79911687870977	31.396214910182387
1542	0.9383897588137221	33.26394081990419	71.09974858133913	31.21454140318382	31.41986685731493
1543	1.0599402121576684	29.93746508553327	68.40040216943984	31.731923094222925	31.43660156517558
1544	1.0145574893692413	30.941343060229677	68.99197497889516	31.39177133289902	31.43884653329374
1545	0.888545892989263	34.10901632895318	70.84529072046234	30.30742637299506	31.469877479814386
1546	1.0303022065489622	31.066144504770712	69.86313508929699	32.00751723223418	31.472319646300313
1547	0.9675972211317191	32.11214797848895	69.77472391613314	31.071625148556457	31.47555308748032
1548	0.9422342877639974	33.61026364450789	71.99661858589343	31.66874282664307	31.60324443386694
1549	0.9006501477031238	34.779488711625305	72.74815737243071	31.32415164516446	31.610214862656093
1550	0.9842415068524134	32.07409258655897	70.33912679058155	31.568653218318623	31.61501214455955
1551	1.010366568414956	30.90635358817415	68.75695530587448	31.226746417102778	31.629481145736214
1552	1.0371146136562246	31.469877479814386	71.03093181228277	32.63786982428642	31.635890692099366
1553	1.0087608486081843	31.37156957790156	69.73085581981026	31.646411149574675	31.65589617466629
1554	0.9878978165363945	32.21933193984398	70.80043215030845	31.829407673633188	31.660941565818327
1555	0.9106409046532328	33.93137706964671	71.38507393126251	30.899299910833037	31.662904523820778
1556	1.047772837110678	30.744997998867483	69.79199652036506	32.2137737802355	31.664090728625624
1557	1.0638919034039407	30.025703358491754	68.74582783983465	31.944102697107887	31.664411942733047
1558	0.9736570247290015	32.62438589486361	71.12737074820143	31.7649625040037	31.68373726673861
1559	1.0099238242589252	31.72032036396596	70.55075339268689	32.035107248694764	31.716207286487403
1560	0.9742455637292714	32.15455161959547	70.12598103668002	31.32642926909475	31.72032036396596
1561	1.0279913699000738	30.62081814765029	68.77589305075824	31.47793679506406	31.745452652898322
1562	0.9917055937478793	32.179819717239255	70.86213149831134	31.91290721938447	31.766793706181353
1563	0.9206525084706052	34.086317128242335	72.12468484780702	31.381653368640862	31.790691104721724
1564	1.026352110749562	31.299610859752306	70.23830379496042	32.12442167154669	31.84583216321066
1565	1.0716338020432663	29.970962765248203	68.90174673981802	32.1178967790201	31.870364398126164
1566	1.0372861568313623	30.580578087901856	69.0300451406062	31.720810318481085	31.881679922815472
1567	0.8439178828342532	36.996756693945265	74.84187739805226	31.222224580888273	31.88449928885553
1568	1.0516222913207254	31.127971551017346	70.80660035907458	32.73486876664722	31.91035461144439
1569	0.9880236538168647	32.35742861446854	71.10882842996621	31.96990484778558	31.917684343591425
1570	1.0422957059346962	30.454834896001643	68.93113021364123	31.742943637052655	31.960949826094314
1571	0.938514806641047	32.932060769485105	70.39536579416938	30.907226645364524	31.966143635304725
1572	0.9724143883568966	32.247529244302925	70.25717945778167	31.357961426119967	31.97821363889979
1573	1.099929787512127	29.554711914898476	68.95847918342746	32.50810799653641	31.98177219503558
1574	1.085169034589403	30.140034795002087	69.78492262649715	32.70703246098343	31.994899480753382
1575	1.0918927917363919	29.871850009209908	69.40743510119411	32.61685770088697	32.01900888163802
1576	0.9973820442847043	32.61796322181383	72.05138242008775	32.53257083857598	32.07409258655897
1577	1.0357773467467521	31.01646497594667	69.95725503443104	32.12615179824961	32.08128230080663
1578	1.0085261293758976	32.98273271197204	73.30266938863261	33.26394775824497	32.11214797848895
1579	1.0338164155163923	31.076494558942557	70.01878572468881	32.12739021174066	32.11553757060246
1580	0.8898990399590802	35.1374316393394	73.0389670120375	31.26876668247594	32.12929984252177
1581	1.0356039809691533	31.35670727110837	70.71807803479834	32.47313088004422	32.15455161959547
1582	1.00696060212031	31.41986685731493	69.76964631086864	31.63856804918181	32.179819717239255
1583	0.9959793874985106	32.66994812503226	72.11066924403559	32.53859492317775	32.19404272535519
1584	1.1334903790006192	28.65891729236423	68.03419853293312	32.48460702346933	32.196186881327336
1585	0.9957173259529903	32.80866299665168	72.40642564770481	32.66815418711883	32.21368427423939
1586	0.9831014038361371	32.66209085290567	71.58348160407539	32.110147369715015	32.21933193984398
1587	0.9470162754144877	33.17703848766468	71.2609117214481	31.419195417871315	32.23984239252326
1588	1.006908014778132	31.88449928885553	70.79935732659648	32.10475788113628	32.247529244302925
1589	1.1634600157966308	28.508738483795135	68.71331706161126	33.168777326698304	32.31048797997102
1590	1.0725991728135515	30.17353985454914	69.40276881072629	32.36411388884614	32.33553906336984
1591	0.8989588271460491	35.128121698726694	73.405376343734	31.57873508213103	32.346926076753064
1592	0.9672928445013611	33.6403276972897	73.082810446707	32.540048268269274	32.35330576359491
1593	0.9540783175014195	33.279366590461734	71.76557517729893	31.751122084140682	32.35742861446854
1594	1.0946640560564438	29.1365456036523	67.7968234096736	31.894729189967574	32.38325444928347
1595	0.9327751544594355	33.20176033899457	70.74088413115314	30.96977712853082	32.38988734418202
1596	0.9276848084667857	34.162469869048756	72.57702055658916	31.69200431722083	32.40023354693205
1597	1.0964840820523383	31.324897772722274	72.95793023297284	34.34725177970672	32.420067586646475
1598	0.8848016475094047	35.70886783005762	74.00615884427648	31.595265086730564	32.43192021702465
1599	1.0259820229213712	31.43660156517558	70.53161740470526	32.253388067611986	32.45100155015129
1600	1.0881658361246072	30.068142419161127	69.72768828129475	32.719125336260234	32.47228547712859
1601	0.9967514641829794	32.720959899467076	72.25388679554752	32.61466468926636	32.47940408723379
1602	1.0338496630611311	31.12505306660872	70.12944776439448	32.178625625673256	32.5377026725295
1603	0.9872229729213184	32.19404272535519	70.71852584012015	31.782698569681095	32.555067313493176
1604	0.9502472949324625	32.93270833308395	70.8650925855843	31.294217008312792	32.569084903090214
1605	0.9537272152985986	34.42898401634105	74.23002529084397	32.83585905146491	32.59143991408227
1606	0.9959606680296185	32.85500744830379	72.51839552870467	32.72229516633073	32.59364531700961
1607	1.0097845590645504	32.08128230080663	71.34817139455862	32.39518350234539	32.61796322181383
1608	0.8677306547939081	35.88232085351194	73.62315693804894	31.13618976974302	32.62438589486361
1609	0.9778132695239444	33.153430550397196	72.4478115472686	32.41786432241891	32.62749895666809
1610	1.0825755996305182	30.763926452851692	71.13274600034876	33.30427612668508	32.63785264677854
1611	0.9460029071575616	33.4916434973342	71.89551272638002	31.6831921139628	32.63828094325477
1612	1.0608175065959056	31.034754088792837	70.94046372550835	32.9222104502903	32.64075563807389
1613	1.0936589025363193	30.441850155165156	70.7970021937991	33.293000431873004	32.64100349738694
1614	1.0604345837601208	31.077158385735245	71.02296870964373	32.955293517224504	32.64957567060414
1615	0.9754425243502475	32.851379493524135	71.69335833176794	32.04463254155114	32.66209085290567
1616	0.9996942618077255	33.130476586951005	73.27635214444206	33.120347334930116	32.66994812503226
1617	0.9384785687658316	34.00331213906375	72.6837723930836	31.911379709566376	32.69035728909429
1618	0.9898984309851628	33.2204773362329	73.08096023528151	32.884898391715105	32.699593814346585
1619	1.1490174521678738	29.029596394243143	69.46052110500067	33.35551288637495	32.720959899467076
1620	0.9048035766237795	34.978757314174636	73.34106607019936	31.6489047237204	32.73156137725498
1621	0.9328387817109733	34.74944690334897	74.04112170874316	32.41563171445021	32.73446505770664
1622	0.920731320888089	34.72096804735417	73.4708865597827	31.968682772753535	32.77711554620489
1623	0.8902803040681437	36.51896899089435	75.92759786055318	32.51211881746853	32.77841047766489
1624	1.1332818023751734	29.70019636681473	70.49861099648791	33.658692069480374	32.79913983542076
1625	1.1177053257888419	30.045839354116346	70.75177228004583	33.58239466389182	32.80866299665168
1626	0.9465558190743698	34.10362350313979	73.23208808304089	32.28098327841841	32.812051566826284
1627	0.8977844020144846	36.030914850988594	75.24060375223661	32.34799334352961	32.8184289678458
1628	1.020368933611259	32.11553757060246	71.83638220486665	32.76969682326796	32.836764092169155
1629	0.9818791217536393	32.96482753386199	72.19813166441787	32.3674759077086	32.83811553651396
1630	0.8663407691062868	36.41089042941506	74.64633142149286	31.54423881846418	32.84830885364968
1631	0.9605625541741528	34.41305651610127	74.48080616949001	33.05589346404571	32.851379493524135
1632	0.9445202508554434	34.55548988875419	74.11713834712855	32.638359978158846	32.85500744830379
1633	1.0098559144123282	33.91517977933842	75.42965843209274	34.249444888522305	32.859362765276295
1634	1.067332001424017	30.947364042026187	70.98507555932737	33.03111200177347	32.90347221751949
1635	0.969176811016938	33.3884231791207	72.61179954472581	32.359285501624214	32.9271305691185
1636	1.0603015443985218	31.021170668904112	70.89001329834551	32.89179516928915	32.92824172774241
1637	1.105993481523009	30.605535981946204	71.63526118746185	33.84952329455041	32.92958333396979
1638	0.9998019058435348	33.17031145529344	73.36878492247648	33.16374061042601	32.932060769485105
1639	1.0177784171115887	32.40023354693205	72.37145586625604	32.976258413442295	32.93270833308395
1640	0.8982983972500369	35.671111884275206	74.51147871308874	32.04330263377116	32.93505193624102
1641	0.9627389682266633	34.926037489633366	75.68319784965202	33.62465729701539	32.94757670803335
1642	0.9786287178829354	33.35878736375951	72.92953561579034	32.645867307925435	32.95957419740777
1643	0.9945427547392559	33.14397568797527	73.0992494864357	32.96310088372985	32.96482753386199
1644	0.9226343663914414	35.696102954228444	75.61665002309901	32.93445133181822	32.9708506454188
1645	1.0666246770780001	31.65589617466629	72.58312045941554	33.76496003491813	32.98273271197204
1646	1.0800019056591987	30.280597201246472	69.92072166408865	32.70310268184479	32.98617084703089
1647	1.02209007296453	32.63785264677854	73.07279227484091	33.35882519315145	33.01949723604002
1648	0.8764962546446611	36.62287234014644	75.53173348010755	32.09981044046791	33.025367159074776
1649	0.9816670752232215	33.28629657333124	72.8936437274583	32.67606140215482	33.040742932252414
1650	0.9365842796959444	35.237132845680755	75.24021731213192	33.00254468482221	33.049605671468235
1651	0.9073991554536185	35.69355314173902	74.95209856713639	32.38829997595283	33.06005430314475
1652	0.9951239684193657	33.336755961895754	73.54791340071958	33.17420488702965	33.06298398355394
1653	0.8889347266080988	37.50007080695181	77.90627103793612	33.33511519056206	33.07788330343306
1654	1.1179176671107287	30.577830665056204	72.01237263158534	34.183497122386534	33.08378139498589
1655	1.148568209424784	29.119429561412367	69.65961267756089	33.44565107082253	33.100393102199305
1656	1.0568267697615858	32.01900888163802	73.0354279450914	33.838545727349036	33.10301460509129
1657	0.9892901118024771	33.17570636885699	72.95800729342994	32.820398262772684	33.11575442055003
1658	0.9951824353748027	33.57999536294892	74.08693059346297	33.418221565174086	33.11976780648117
1659	0.9530513267224179	34.73773579439917	74.867245110987	33.106845186184955	33.130476586951005
1660	1.042089861306114	31.84583216321066	72.07155194762034	33.18621882213798	33.13095440407056
1661	0.946565354106959	34.7068310832283	74.52778120956334	32.85228385422641	33.14397568797527
1662	1.0074932764374505	33.11575442055003	73.55684523613542	33.36389992285794	33.153430550397196
1663	0.977975267248807	33.100393102199305	72.33841224179196	32.371365790163935	33.17031145529344
1664	0.9145968666182502	35.561272863711686	74.9845804202054	32.52422873410732	33.17233401457433
1665	1.009981043443724	32.569084903090214	72.44079199936935	32.89415835443029	33.17570636885699
1666	1.0053813115851302	33.730254585890826	74.83542742911904	33.91176759566327	33.17703848766468
1667	1.190232112909305	28.29453524113942	69.11521943974326	33.67706446384816	33.20176033899457
1668	1.0117195022600542	33.68313320238662	74.98965775763232	34.0778827580777	33.22043230737551
1669	0.9734336690492096	33.902457092847214	73.90463066578499	33.00179319767366	33.2204773362329
1670	1.0105693667333622	32.8184289678458	73.01879136690005	33.165298979219756	33.22866076975068
1671	1.0176181634806554	33.13095440407056	73.9972101313816	33.71466097503161	33.24109974134237
1672	0.947329624401682	34.88235938891046	74.93701686544505	33.04509241814103	33.25235312984656
1673	1.024739966383263	33.025367159074776	74.04647459226896	33.8424136323852	33.254417958033216
1674	0.9741513750273364	34.691001178275975	75.65377269208506	33.79428649889249	33.25983676109066
1675	0.9949457980994697	33.562228644177694	74.03810544948468	33.39259836437826	33.26394081990419
1676	0.9405260818542841	35.938845392703406	76.91026532429883	33.80142144356623	33.26632501762853
1677	1.1367875509376415	29.976294417052692	71.2813590431703	34.076678316547024	33.279366590461734
1678	0.9512233760359018	35.28640216127454	75.97155439401163	33.565250592008105	33.28629657333124
1679	0.9898192512962712	33.72181898739392	74.18061368127347	33.37850562245063	33.31529334640226
1680	1.0272854363964354	32.59364531700961	73.17907216941549	33.48297715323485	33.336755961895754
1681	1.0410709196103898	32.62749895666809	73.80027513049292	33.96754034340548	33.34986315364589
1682	0.9154202785235274	35.581668292092814	75.06309944152235	32.57218069827937	33.35878736375951
1683	1.0970563768832435	31.31206725998924	72.94976793995073	34.35110306096823	33.3589467394471
1684	0.9816248430969936	34.304764439778936	75.1222299072666	33.67440901067732	33.3884231791207
1685	1.0904696083962433	31.2477518667908	72.55044731096334	34.07472374144234	33.464542953243026
1686	0.970977597069622	34.997262983784346	76.18703063955229	33.98155831600855	33.47430236846429
1687	0.9016455999226343	35.73084105364625	74.78121149916767	32.216555617555166	33.4916434973342
1688	1.098559035866394	31.342302387345207	73.07729571155724	34.43136949247493	33.4981894797561
1689	0.9842605415089694	33.97927912527338	74.51802297003216	33.444463671925995	33.50500943518266
1690	1.004336877183897	33.94747551686772	75.27438648521648	34.09470154888773	33.50693107615705
1691	1.0068293716510142	33.06005430314475	73.40651939500371	33.28583370078364	33.562228644177694
1692	0.913204284937766	35.83510191307773	75.50148811696151	32.724768618204116	33.562449431858944
1693	1.0150355983045103	33.31529334640226	74.3046372428334	33.816208714555685	33.57999536294892
1694	1.0215533042076355	33.26632501762853	74.45823318805708	33.98332424060355	33.60060934880369
1695	1.044982248586269	32.47940408723379	73.61928374277272	33.94040071581962	33.61026364450789
1696	0.9699009205505895	34.39027811524405	74.82077799641496	33.355162401966	33.6403276972897
1697	1.095128131962405	31.68373726673861	73.74161848675206	34.697752006511095	33.67942482713018
1698	0.9191356958853983	35.5067267401574	75.06490854734194	32.63549999092725	33.68313320238662
1699	0.9854298482930547	34.45754129270595	75.61571061224885	33.95548968862289	33.705849628636855
1700	1.122874757372503	30.976333548986823	73.13699175275447	34.782543018108306	33.71498560615068
1701	0.9859058829961003	34.77119908745373	76.32408361975587	34.281129739149264	33.72181898739392
1702	1.189407641786884	29.024021646880456	70.86813454650174	34.521393142187556	33.730254585890826
1703	0.9571873641572771	34.991031056606495	75.58857382778055	33.492972786218594	33.75189447373491
1704	1.0224656199921824	33.24109974134237	74.43853205195279	33.9878816562536	33.7721104943068
1705	0.992376713599408	33.60060934880369	74.01813938577745	33.34446228050335	33.782453163428876
1706	1.044686446905794	33.07788330343306	74.96396376334576	34.55601637942797	33.806434655034764
1707	0.9982845423952245	33.88027627771709	74.87682912635294	33.82215610012458	33.87311419282992
1708	0.9582409800146087	35.23322923577037	76.1567736139085	33.76192411196396	33.88027627771709
1709	0.9771124881054607	34.479210876295085	75.3156563638703	33.69006752724955	33.89195235629679
1710	0.9263934031092177	37.0494599930996	78.65233917657397	34.322375326366355	33.901493461570965
1711	0.9088699222030315	36.157129606772784	75.99001151318795	32.86212757279251	33.902457092847214
1712	1.2017719277777308	28.8192814965278	70.80013420107483	34.6342034812513	33.91517977933842
1713	0.979429709507804	34.66101270946143	75.81013466009672	33.94802560927411	33.93137706964671
1714	0.937577856662859	35.58011271773561	76.01541674405983	33.359125821717484	33.94747551686772
1715	0.9540616175070734	34.410839341330295	74.20485272528862	32.83006104176562	33.97927912527338
1716	0.9926563774517727	34.55008779461572	76.12143929866899	34.29636499084395	33.985075340439316
1717	1.0847586675179897	31.994899480753382	74.06368072695224	34.70674452811406	33.99424974555564
1718	1.0160995645401485	33.75189447373491	75.32193723393743	34.29528527716708	34.00331213906375
1719	1.131984254066459	30.351462063091702	71.99676769135266	34.35737714331529	34.086317128242335
1720	0.9366923106702297	36.21593322568127	77.33494677264143	33.92318617624213	34.08872453183465
1721	0.955509899378766	35.90078620512936	77.48085482874359	34.30355661448174	34.10356351888133
1722	0.9742932579557291	34.58139474217559	75.42069140642695	33.692419748007374	34.10362350313979
1723	0.9365795452738702	36.181274695859216	77.2559920317099	33.88664180207681	34.10901632895318
1724	1.0420741599965728	33.47430236846429	75.75636966796577	34.88270552208872	34.11379266994738
1725	0.9484230158084745	35.61340554968069	76.55470675530303	33.77657349463843	34.12163722613083
1726	1.0014679201264485	34.21746665181466	75.75406684549823	34.26769515978894	34.13350938691349
1727	0.9501719593850309	35.421679240417056	76.21766271747784	33.656686368575144	34.162469869048756
1728	1.1034612075333754	31.396214910182387	73.38955456686993	34.64450521676722	34.21746665181466
1729	1.0937359703047662	32.33553906336984	75.20407505464559	35.366542192802484	34.233102471258704
1730	1.0322926909835726	33.01949723604002	74.33560106236291	34.08578565671639	34.25075569816647
1731	0.9443349808020716	35.72322571720946	76.61376107702651	33.73469167184906	34.28379527342645
1732	1.0198619136515001	32.9708506454188	73.7292928683941	33.62571483395462	34.30264809918623
1733	0.8786031092967038	38.26220123238017	79.01043028850792	33.61728897130539	34.304764439778936
1734	1.0418669467912496	33.3589467394471	75.48692733047699	34.75558398759966	34.344035974462415
1735	0.9325835416340419	36.661745138934954	78.10433922881687	34.19014012415258	34.366005949942426
1736	0.9331276566341856	36.739464927467104	78.29414470172314	34.28261081376123	34.3797715993645
1737	0.9593148765133889	36.196915900110696	78.2869036660261	34.724239906880214	34.38687348045222
1738	0.9749199729444666	34.89274150939723	76.12623315582125	34.01763060829982	34.39027811524405
1739	1.0748471403565047	31.664090728625624	72.91749360335552	34.03405737165217	34.410839341330295
1740	1.0097324259579727	32.92824172774241	73.22971251838955	33.24871340228389	34.41305651610127
1741	0.9077714370047899	37.02537197879516	77.76546304161668	33.61057512682776	34.42898401634105
1742	1.1320461775849904	30.068386760354258	71.32754106121023	34.03880229820617	34.432825519921764
1743	1.0535251885146266	32.77841047766489	74.63644814759425	34.53288107769172	34.45372200334707
1744	0.9370207178117166	37.6684613801033	80.45164770888793	35.29612872124732	34.45754129270595
1745	1.0495938345712668	32.63828094325477	74.16184269967304	34.25693844904507	34.479210876295085
1746	0.9069048400576494	37.14177890919697	77.97094140750225	33.684059061101856	34.47959230292901
1747	1.144829131884878	30.17896419053792	72.05745797894804	34.54975737543835	34.500501651094794
1748	1.043463392899071	32.5377026725295	73.69152282746138	33.951901627818806	34.5422688554952
1749	1.0494791593874775	32.93505193624102	74.83159814282179	34.564650620429134	34.55008779461572
1750	1.064581726533553	32.812051566826284	75.15279157666859	34.9311105081199	34.55032297439449
1751	0.9036925629575864	37.384987219876244	78.33593863425997	33.784534916866576	34.55548988875419
1752	1.047682962092136	33.806434655034764	76.7378596212906	35.41842559716106	34.58139474217559
1753	0.8868431494594177	38.158419354113654	79.17724698853226	33.84053279839535	34.5825935510734
1754	0.9143727610554945	36.8929083462742	77.78244830742575	33.733870467950034	34.58710048539786
1755	0.9236229142271999	37.0971221899106	78.62894292504727	34.26375210648775	34.59536263667913
1756	1.0404424389532028	33.25235312984656	75.18830390724138	34.59715939135072	34.61906946321385
1757	0.922671244207009	36.939696441518926	78.25266089767103	34.08319567632549	34.631122671952475
1758	1.0657668768506443	32.98617084703089	75.59898088691196	35.15556828290188	34.63292872749766
1759	1.2894532411420316	27.322371939490445	70.02651867047717	35.23092105306405	34.64749416434122
1760	0.9011685976458021	37.44606660359208	78.34936275936224	33.74521932851038	34.64964232301829
1761	1.0223870800078214	34.366005949942426	76.9543216768431	35.13536047469305	34.66101270946143
1762	0.9619583270159373	35.23500693933822	76.3193806699573	33.894608327760736	34.6865927058912
1763	1.0012347216264803	35.47075747819517	78.51870170796624	35.514553989561136	34.691001178275975
1764	1.058018289090356	32.12929984252177	73.3334051141047	33.99338684905592	34.7068310832283
1765	1.0415340108187947	33.34986315364589	75.45291373628194	34.735016730674744	34.72096804735417
1766	0.9769169665312702	35.12413062874053	76.71608110859178	34.31335914587728	34.73773579439917
1767	0.9116245618393766	37.1468578266791	78.19411599632268	33.86398798995595	34.744857758476
1768	1.0234170417119037	34.12163722613083	76.44971604835335	34.92066502833358	34.74860654556979
1769	1.058336745736429	32.84830885364968	74.98718436288208	34.76457229511673	34.74944690334897
1770	1.084338286555229	32.31048797997102	74.77775970598933	35.0354991739651	34.77119908745373
1771	0.9667386573230535	35.93115370983997	78.03543891410536	34.736035293518945	34.779488711625305
1772	1.0212319257760474	33.99424974555564	76.07426566430195	34.7160131329657	34.81575822871097
1773	0.9327220193571475	37.13121128010218	79.11072445144012	34.6330983663538	34.82815765433848
1774	0.9867778671753055	35.76049823562427	78.53342936056438	35.28766817807559	34.844012133098786
