Erecoil_keV,pdf,cdf
0.09418,0.0809076827751655,0.999372733609573
0.09419,0.0808244387300328,0.99937354227018
0.0942,0.0807412631968351,0.99937435009869
0.09421,0.0806581561271277,0.999375157095787
0.09422,0.0805751174727068,0.999375963262155
0.09423,0.0804921471851356,0.999376768598478
0.09424,0.0804092452162849,0.99937757310544
0.09425,0.0803264115178811,0.999378376783724
0.09426,0.0802436460417007,0.999379179634011
0.09427,0.0801609487396469,0.999379981656985
0.09428,0.0800783195635605,0.999380782853327
0.09429,0.0799957584653042,0.999381583223717
0.0943,0.0799132653968843,0.999382382768836
0.09431,0.0798308403102907,0.999383181489365
0.09432,0.0797484831573777,0.999383979385982
0.09433,0.0796661938904156,0.999384776459368
0.09434,0.0795839724612672,0.999385572710199
0.09435,0.0795018188221069,0.999386368139156
0.09436,0.0794197329250815,0.999387162746914
0.09437,0.0793377147223735,0.999387956534153
0.09438,0.0792557641660902,0.999388749501547
0.09439,0.0791738812086412,0.999389541649774
0.0944,0.0790920658020838,0.999390332979509
0.09441,0.0790103178988433,0.999391123491428
0.09442,0.0789286374512077,0.999391913186204
0.09443,0.0788470244115487,0.999392702064513
0.09444,0.0787654787322297,0.999393490127029
0.09445,0.0786840003657924,0.999394277374425
0.09446,0.0786025892644964,0.999395063807373
0.09447,0.0785212453810098,0.999395849426546
0.09448,0.0784399686678175,0.999396634232616
0.09449,0.0783587590773814,0.999397418226255
0.0945,0.0782776165623531,0.999398201408133
0.09451,0.0781965410753717,0.999398983778921
0.09452,0.0781155325691018,0.99939976533929
0.09453,0.0780345909960836,0.999400546089907
0.09454,0.0779537163092633,0.999401326031444
0.09455,0.0778729084611846,0.999402105164568
0.09456,0.0777921674048064,0.999402883489947
0.09457,0.0777114930927984,0.99940366100825
0.09458,0.0776308854780683,0.999404437720143
0.09459,0.0775503445134585,0.999405213626293
0.0946,0.0774698701518868,0.999405988727366
0.09461,0.0773894623463678,0.999406763024028
0.09462,0.077309121049729,0.999407536516945
0.09463,0.0772288462151964,0.999408309206782
0.09464,0.0771486377955079,0.999409081094202
0.09465,0.0770684957439606,0.999409852179869
0.09466,0.0769884200136112,0.999410622464448
0.09467,0.076908410557613,0.999411391948601
0.09468,0.0768284673289769,0.99941216063299
0.09469,0.0767485902811342,0.999412928518278
0.0947,0.0766687793671103,0.999413695605127
0.09471,0.0765890345401841,0.999414461894196
0.09472,0.0765093557538678,0.999415227386148
0.09473,0.0764297429611887,0.999415992081641
0.09474,0.0763501961156665,0.999416755981337
0.09475,0.0762707151706587,0.999417519085893
0.09476,0.0761913000795933,0.999418281395969
0.09477,0.0761119507959343,0.999419042912224
0.09478,0.0760326672731778,0.999419803635314
0.09479,0.0759534494647532,0.999420563565898
0.0948,0.0758742973242105,0.999421322704632
0.09481,0.0757952108052508,0.999422081052172
0.09482,0.0757161898612884,0.999422838609176
0.09483,0.0756372344461831,0.999423595376297
0.09484,0.0755583445134697,0.999424351354192
0.09485,0.0754795200168581,0.999425106543515
0.09486,0.0754007609101541,0.999425860944919
0.09487,0.0753220671470311,0.999426614559059
0.09488,0.0752434386813548,0.999427367386588
0.09489,0.0751648754669678,0.999428119428159
0.0949,0.0750863774575879,0.999428870684424
0.09491,0.0750079446073785,0.999429621156034
0.09492,0.0749295768699697,0.999430370843642
0.09493,0.0748512741994327,0.999431119747897
0.09494,0.0747730365498706,0.999431867869451
0.09495,0.0746948638751076,0.999432615208953
0.09496,0.0746167561293072,0.999433361767053
0.09497,0.0745387132665649,0.9994341075444
0.09498,0.0744607352408505,0.999434852541642
0.09499,0.0743828220064749,0.999435596759429
0.095,0.074304973517527,0.999436340198406
0.09501,0.0742271897282171,0.999437082859223
0.09502,0.0741494705927977,0.999437824742524
0.09503,0.0740718160655537,0.999438565848958
0.09504,0.0739942261007436,0.999439306179168
0.09505,0.0739167006527061,0.999440045733802
0.09506,0.0738392396757677,0.999440784513504
0.09507,0.0737618431244368,0.999441522518918
0.09508,0.0736845109530494,0.999442259750688
0.09509,0.0736072431159638,0.999442996209458
0.0951,0.0735300395678863,0.999443731895872
0.09511,0.073452900263195,0.999444466810571
0.09512,0.073375825156443,0.999445200954198
0.09513,0.073298814202229,0.999445934327395
0.09514,0.0732218673551229,0.999446666930803
0.09515,0.0731449845698244,0.999447398765062
0.09516,0.073068165800971,0.999448129830814
0.09517,0.0729914110033226,0.999448860128698
0.09518,0.0729147201315275,0.999449589659354
0.09519,0.0728380931403131,0.99945031842342
0.0952,0.0727615299846322,0.999451046421536
0.09521,0.0726850306191262,0.999451773654339
0.09522,0.0726085949987582,0.999452500122467
0.09523,0.0725322230784844,0.999453225826557
0.09524,0.0724559148130317,0.999453950767247
0.09525,0.0723796701575101,0.999454674945171
0.09526,0.0723034890668108,0.999455398360968
0.09527,0.0722273714959546,0.99945612101527
0.09528,0.0721513174000466,0.999456842908715
0.09529,0.0720753267340721,0.999457564041935
0.0953,0.0719993994531865,0.999458284415566
0.09531,0.0719235355124924,0.999459004030241
0.09532,0.0718477348671635,0.999459722886593
0.09533,0.0717719974723527,0.999460440985255
0.09534,0.0716963232833966,0.999461158326858
0.09535,0.0716207122554101,0.999461874912036
0.09536,0.0715451643436953,0.999462590741419
0.09537,0.0714696795036781,0.999463305815638
0.09538,0.0713942576906611,0.999464020135324
0.09539,0.0713188988599411,0.999464733701107
0.0954,0.0712436029669801,0.999465446513616
0.09541,0.0711683699672791,0.999466158573481
0.09542,0.0710931998161194,0.999466869881329
0.09543,0.0710180924692096,0.999467580437791
0.09544,0.0709430478819404,0.999468290243493
0.09545,0.0708680660099309,0.999468999299062
0.09546,0.0707931468087307,0.999469707605126
0.09547,0.070718290234026,0.999470415162311
0.09548,0.0706434962413755,0.999471121971244
0.09549,0.0705687647865185,0.999471828032549
0.0955,0.0704940958251302,0.999472533346852
0.09551,0.0704194893130109,0.999473237914778
0.09552,0.0703449452058406,0.99947394173695
0.09553,0.0702704634594358,0.999474644813994
0.09554,0.0701960440296893,0.999475347146531
0.09555,0.0701216868724156,0.999476048735185
0.09556,0.0700473919435269,0.99947674958058
0.09557,0.0699731591988988,0.999477449683335
0.09558,0.0698989885945009,0.999478149044074
0.09559,0.0698248800863207,0.999478847663418
0.0956,0.0697508336304291,0.999479545541986
0.09561,0.0696768491828301,0.9994802426804
0.09562,0.0696029266994641,0.99948093907928
0.09563,0.0695290661365836,0.999481634739244
0.09564,0.0694552674503326,0.999482329660912
0.09565,0.0693815305967419,0.999483023844902
0.09566,0.0693078555321078,0.999483717291832
0.09567,0.0692342422125625,0.999484410002321
0.09568,0.0691606905944665,0.999485101976985
0.09569,0.0690872006340159,0.999485793216441
0.0957,0.0690137722875303,0.999486483721306
0.09571,0.0689404055113613,0.999487173492195
0.09572,0.0688671002618891,0.999487862529724
0.09573,0.0687938564954788,0.999488550834507
0.09574,0.0687206741686146,0.999489238407161
0.09575,0.0686475532376756,0.999489925248298
0.09576,0.0685744936592501,0.999490611358532
0.09577,0.0685014953897812,0.999491296738477
0.09578,0.068428558385774,0.999491981388746
0.09579,0.0683556826039593,0.999492665309951
0.0958,0.0682828680008162,0.999493348502704
0.09581,0.0682101145329927,0.999494030967617
0.09582,0.0681374221571619,0.9994947127053
0.09583,0.0680647908300819,0.999495393716365
0.09584,0.0679922205083902,0.999496074001422
0.09585,0.0679197111489055,0.99949675356108
0.09586,0.0678472627083762,0.99949743239595
0.09587,0.0677748751436211,0.999498110506639
0.09588,0.0677025484114525,0.999498787893757
0.09589,0.0676302824688463,0.999499464557911
0.0959,0.067558077272576,0.99950014049971
0.09591,0.0674859327796285,0.99950081571976
0.09592,0.0674138489470258,0.999501490218668
0.09593,0.0673418257316312,0.999502163997042
0.09594,0.0672698630905595,0.999502837055486
0.09595,0.0671979609808337,0.999503509394606
0.09596,0.0671261193595371,0.999504181015008
0.09597,0.0670543381837466,0.999504851917296
0.09598,0.0669826174106483,0.999505522102074
0.09599,0.0669109569973379,0.999506191569946
0.096,0.0668393569010586,0.999506860321515
0.09601,0.0667678170790506,0.999507528357385
0.09602,0.0666963374885305,0.999508195678158
0.09603,0.066624918086792,0.999508862284436
0.09604,0.0665535588311162,0.99950952817682
0.09605,0.0664822596789407,0.999510193355913
0.09606,0.0664110205875584,0.999510857822314
0.09607,0.0663398415143775,0.999511521576625
0.09608,0.0662687224168419,0.999512184619445
0.09609,0.0661976632523231,0.999512846951373
0.0961,0.0661266639784572,0.999513508573009
0.09611,0.0660557245526353,0.999514169484952
0.09612,0.0659848449325052,0.999514829687799
0.09613,0.0659140250755567,0.999515489182149
0.09614,0.0658432649394051,0.999516147968599
0.09615,0.0657725644816941,0.999516806047747
0.09616,0.0657019236600892,0.999517463420187
0.09617,0.065631342432298,0.999518120086518
0.09618,0.0655608207560428,0.999518776047334
0.09619,0.0654903585889963,0.99951943130323
0.0962,0.0654199558889895,0.999520085854803
0.09621,0.065349612613834,0.999520739702645
0.09622,0.0652793287212881,0.999521392847352
0.09623,0.0652091041693608,0.999522045289516
0.09624,0.0651389389158128,0.999522697029732
0.09625,0.0650688329186283,0.999523348068591
0.09626,0.0649987861357142,0.999523998406686
0.09627,0.0649287985251518,0.999524648044609
0.09628,0.0648588700447765,0.999525296982952
0.09629,0.0647890006527747,0.999525945222306
0.0963,0.0647191903070759,0.999526592763261
0.09631,0.064649438965883,0.999527239606407
0.09632,0.0645797465872302,0.999527885752335
0.09633,0.0645101131294141,0.999528531201633
0.09634,0.0644405385504457,0.999529175954892
0.09635,0.0643710228085402,0.999529820012699
0.09636,0.0643015658620793,0.999530463375642
0.09637,0.0642321676692436,0.99953110604431
0.09638,0.0641628281882978,0.999531748019289
0.09639,0.064093547377524,0.999532389301167
0.0964,0.0640243251954172,0.999533029890529
0.09641,0.0639551616002334,0.999533669787963
0.09642,0.0638860565503841,0.999534308994054
0.09643,0.0638170100044098,0.999534947509387
0.09644,0.0637480219206456,0.999535585334547
0.09645,0.0636790922576388,0.999536222470118
0.09646,0.0636102209739219,0.999536858916684
0.09647,0.063541408027963,0.999537494674829
0.09648,0.0634726533784842,0.999538129745136
0.09649,0.0634039569839607,0.999538764128187
0.0965,0.0633353188030894,0.999539397824566
0.09651,0.0632667387944922,0.999540030834854
0.09652,0.0631982169169123,0.999540663159633
0.09653,0.063129753128993,0.999541294799483
0.09654,0.0630613473895773,0.999541925754986
0.09655,0.0629929996573198,0.999542556026721
0.09656,0.0629247098911204,0.999543185615269
0.09657,0.0628564780497723,0.999543814521209
0.09658,0.0627883040921474,0.999544442745119
0.09659,0.0627201879771423,0.99954507028758
0.0966,0.06265212966364,0.999545697149168
0.09661,0.0625841291105485,0.999546323330462
0.09662,0.0625161862769382,0.999546948832039
0.09663,0.0624483011217707,0.999547573654476
0.09664,0.0623804736040432,0.999548197798349
0.09665,0.0623127036828204,0.999548821264235
0.09666,0.0622449913171988,0.999549444052711
0.09667,0.0621773364662929,0.999550066164349
0.09668,0.0621097390891762,0.999550687599727
0.09669,0.0620421991451423,0.999551308359418
0.0967,0.0619747165933184,0.999551928443997
0.09671,0.0619072913928912,0.999552547854037
0.09672,0.061839923503167,0.999553166590111
0.09673,0.0617726128833936,0.999553784652793
0.09674,0.0617053594928816,0.999554402042655
0.09675,0.0616381632909811,0.999555018760269
0.09676,0.0615710242370186,0.999555634806206
0.09677,0.061503942290477,0.999556250181039
0.09678,0.0614369174106193,0.999556864885338
0.09679,0.0613699495570644,0.999557478919673
0.0968,0.0613030386891363,0.999558092284614
0.09681,0.0612361847664625,0.999558704980731
0.09682,0.0611693877484174,0.999559317008594
0.09683,0.0611026475947333,0.99955992836877
0.09684,0.0610359642648799,0.99956053906183
0.09685,0.0609693377185194,0.999561149088339
0.09686,0.0609027679152644,0.999561758448868
0.09687,0.0608362548147825,0.999562367143981
0.09688,0.060769798376788,0.999562975174247
0.09689,0.0607033985610022,0.999563582540232
0.0969,0.060637055327152,0.999564189242501
0.09691,0.0605707686350228,0.999564795281621
0.09692,0.0605045384443813,0.999565400658156
0.09693,0.0604383647151583,0.999566005372672
0.09694,0.0603722474071809,0.999566609425733
0.09695,0.0603061864802238,0.999567212817902
0.09696,0.0602401818944105,0.999567815549744
0.09697,0.0601742336094957,0.999568417621821
0.09698,0.0601083415855351,0.999569019034698
0.09699,0.060042505782455,0.999569619788934
0.097,0.059976726160371,0.999570219885094
0.09701,0.0599110026793476,0.999570819323738
0.09702,0.0598453352993457,0.999571418105428
0.09703,0.0597797239805634,0.999572016230724
0.09704,0.0597141686831466,0.999572613700188
0.09705,0.0596486693671828,0.999573210514378
0.09706,0.0595832259929515,0.999573806673855
0.09707,0.0595178385205577,0.999574402179177
0.09708,0.059452506910291,0.999574997030904
0.09709,0.0593872311225126,0.999575591229595
0.0971,0.05932201111741,0.999576184775806
0.09711,0.0592568468553545,0.999576777670096
0.09712,0.0591917382966272,0.999577369913022
0.09713,0.0591266854016997,0.99957796150514
0.09714,0.0590616881309428,0.999578552447008
0.09715,0.0589967464447988,0.999579142739181
0.09716,0.0589318603037027,0.999579732382214
0.09717,0.0588670296681434,0.999580321376664
0.09718,0.0588022544986882,0.999580909723085
0.09719,0.0587375347558473,0.999581497422031
0.0972,0.0586728704001593,0.999582084474057
0.09721,0.0586082613922276,0.999582670879716
0.09722,0.0585437076927262,0.999583256639561
0.09723,0.0584792092621875,0.999583841754146
0.09724,0.0584147660614634,0.999584426224023
0.09725,0.0583503780511007,0.999585010049743
0.09726,0.0582860451919624,0.99958559323186
0.09727,0.0582217674446561,0.999586175770923
0.09728,0.0581575447700911,0.999586757667484
0.09729,0.0580933771290489,0.999587338922093
0.0973,0.058029264482298,0.999587919535301
0.09731,0.0579652067907901,0.999588499507658
0.09732,0.0579012040153859,0.999589078839712
0.09733,0.0578372561169746,0.999589657532013
0.09734,0.0577733630565826,0.999590235585109
0.09735,0.0577095247950792,0.999590812999548
0.09736,0.0576457412935131,0.999591389775878
0.09737,0.0575820125129469,0.999591965914647
0.09738,0.057518338414336,0.999592541416402
0.09739,0.057454718958877,0.999593116281689
0.0974,0.0573911541075718,0.999593690511054
0.09741,0.0573276438216356,0.999594264105043
0.09742,0.0572641880621555,0.999594837064203
0.09743,0.057200786790334,0.999595409389077
0.09744,0.057137439967423,0.999595981080211
0.09745,0.0570741475546714,0.999596552138148
0.09746,0.0570109095132809,0.999597122563434
0.09747,0.0569477258045056,0.99959769235661
0.09748,0.056884596389825,0.999598261518221
0.09749,0.0568215212304473,0.999598830048809
0.0975,0.0567585002877844,0.999599397948917
0.09751,0.0566955335232425,0.999599965219086
0.09752,0.0566326208982564,0.999600531859858
0.09753,0.0565697623742105,0.999601097871774
0.09754,0.0565069579126615,0.999601663255376
0.09755,0.0564442074750848,0.999602228011203
0.09756,0.0563815110230188,0.999602792139795
0.09757,0.0563188685179893,0.999603355641693
0.09758,0.0562562799215918,0.999603918517435
0.09759,0.0561937451954397,0.99960448076756
0.0976,0.0561312643011745,0.999605042392608
0.09761,0.0560688372005078,0.999605603393115
0.09762,0.0560064638550193,0.999606163769621
0.09763,0.0559441442264332,0.999606723522661
0.09764,0.0558818782766135,0.999607282652774
0.09765,0.0558196659671783,0.999607841160495
0.09766,0.0557575072600488,0.999608399046361
0.09767,0.0556954021170078,0.999608956310908
0.09768,0.0556333504998376,0.999609512954671
0.09769,0.0555713523704193,0.999610068978186
0.0977,0.0555094076907289,0.999610624381986
0.09771,0.0554475164226239,0.999611179166606
0.09772,0.0553856785280674,0.999611733332581
0.09773,0.0553238939690734,0.999612286880444
0.09774,0.0552621627075854,0.999612839810727
0.09775,0.055200484705634,0.999613392123964
0.09776,0.0551388599253194,0.999613943820687
0.09777,0.0550772883287291,0.999614494901429
0.09778,0.055015769877907,0.99961504536672
0.09779,0.0549543045349912,0.999615595217092
0.0978,0.0548928922622572,0.999616144453076
0.09781,0.0548315330217116,0.999616693075202
0.09782,0.0547702267756904,0.999617241084001
0.09783,0.0547089734863919,0.999617788480003
0.09784,0.0546477731160895,0.999618335263736
0.09785,0.0545866256270389,0.999618881435729
0.09786,0.0545255309815707,0.999619426996513
0.09787,0.054464489142059,0.999619971946613
0.09788,0.0544035000708449,0.999620516286559
0.09789,0.0543425637302586,0.999621060016878
0.0979,0.0542816800828246,0.999621603138097
0.09791,0.0542208490908945,0.999622145650743
0.09792,0.0541600707170064,0.999622687555342
0.09793,0.0540993449236015,0.99962322885242
0.09794,0.0540386716732714,0.999623769542503
0.09795,0.0539780509284645,0.999624309626116
0.09796,0.0539174826517974,0.999624849103784
0.09797,0.0538569668059114,0.999625387976032
0.09798,0.0537965033533588,0.999625926243382
0.09799,0.0537360922568734,0.99962646390636
0.098,0.0536757334789975,0.999627000965489
0.09801,0.0536154269825715,0.999627537421291
0.09802,0.0535551727302268,0.99962807327429
0.09803,0.0534949706847616,0.999628608525007
0.09804,0.053434820808953,0.999629143173965
0.09805,0.0533747230655432,0.999629677221684
0.09806,0.0533146774174366,0.999630210668686
0.09807,0.0532546838274611,0.999630743515493
0.09808,0.0531947422584653,0.999631275762623
0.09809,0.0531348526734323,0.999631807410598
0.0981,0.0530750150351945,0.999632338459936
0.09811,0.0530152293067462,0.999632868911158
0.09812,0.0529554954510821,0.999633398764782
0.09813,0.0528958134312078,0.999633928021326
0.09814,0.0528361832101331,0.999634456681309
0.09815,0.0527766047509518,0.999634984745249
0.09816,0.0527170780166893,0.999635512213663
0.09817,0.0526576029705276,0.999636039087068
0.09818,0.0525981795755039,0.999636565365981
0.09819,0.0525388077948845,0.999637091050918
0.0982,0.0524794875917604,0.999637616142395
0.09821,0.0524202189294136,0.999638140640927
0.09822,0.0523610017710156,0.999638664547031
0.09823,0.052301836079871,0.99963918786122
0.09824,0.0522427218192708,0.999639710584009
0.09825,0.0521836589524621,0.999640232715913
0.09826,0.052124647442855,0.999640754257445
0.09827,0.0520656872537845,0.999641275209119
0.09828,0.0520067783485735,0.999641795571447
0.09829,0.0519479206907441,0.999642315344942
0.0983,0.0518891142436313,0.999642834530117
0.09831,0.0518303589707764,0.999643353127483
0.09832,0.0517716548356058,0.999643871137552
0.09833,0.0517130018016626,0.999644388560835
0.09834,0.051654399832468,0.999644905397843
0.09835,0.051595848891581,0.999645421649087
0.09836,0.0515373489425994,0.999645937315076
0.09837,0.0514788999491697,0.999646452396321
0.09838,0.0514205018748757,0.99964696689333
0.09839,0.0513621546833463,0.999647480806613
0.0984,0.0513038583383432,0.999647994136678
0.09841,0.0512456128035524,0.999648506884034
0.09842,0.0511874180426811,0.999649019049188
0.09843,0.051129274019596,0.999649530632648
0.09844,0.0510711806979607,0.999650041634922
0.09845,0.0510131380415913,0.999650552056515
0.09846,0.0509551460143956,0.999651061897936
0.09847,0.0508972045802095,0.999651571159689
0.09848,0.050839313702887,0.99965207984228
0.09849,0.050781473346388,0.999652587946215
0.0985,0.0507236834745759,0.999653095471999
0.09851,0.0506659440514939,0.999653602420137
0.09852,0.0506082550410959,0.999654108791132
0.09853,0.0505506164073312,0.99965461458549
0.09854,0.0504930281143072,0.999655119803712
0.09855,0.0504354901260931,0.999655624446303
0.09856,0.0503780024067064,0.999656128513766
0.09857,0.0503205649203323,0.999656632006603
0.09858,0.0502631776310128,0.999657134925315
0.09859,0.0502058405029725,0.999657637270406
0.0986,0.0501485535004053,0.999658139042376
0.09861,0.0500913165874579,0.999658640241727
0.09862,0.0500341297284003,0.999659140868958
0.09863,0.0499769928874944,0.999659640924571
0.09864,0.0499199060289658,0.999660140409066
0.09865,0.0498628691172533,0.999660639322941
0.09866,0.0498058821164984,0.999661137666697
0.09867,0.0497489449911938,0.999661635440833
0.09868,0.0496920577056899,0.999662132645846
0.09869,0.0496352202243955,0.999662629282236
0.0987,0.0495784325116538,0.9996631253505
0.09871,0.0495216945320136,0.999663620851135
0.09872,0.0494650062499293,0.999664115784639
0.09873,0.0494083676299416,0.999664610151508
0.09874,0.0493517786364514,0.99966510395224
0.09875,0.0492952392341426,0.999665597187329
0.09876,0.0492387493875054,0.999666089857272
0.09877,0.0491823090611732,0.999666581962564
0.09878,0.0491259182197724,0.999667073503701
0.09879,0.0490695768279649,0.999667564481176
0.0988,0.0490132848503876,0.999668054895484
0.09881,0.0489570422516852,0.99966854474712
0.09882,0.0489008489967115,0.999669034036576
0.09883,0.0488447050501186,0.999669522764346
0.09884,0.0487886103767142,0.999670010930923
0.09885,0.0487325649412681,0.9996704985368
0.09886,0.048676568708606,0.999670985582468
0.09887,0.0486206216435722,0.99967147206842
0.09888,0.0485647237110357,0.999671957995147
0.09889,0.0485088748759011,0.99967244336314
0.0989,0.0484530751030487,0.99967292817289
0.09891,0.048397324357398,0.999673412424887
0.09892,0.048341622603974,0.999673896119622
0.09893,0.0482859698077112,0.999674379257584
0.09894,0.04823036593366,0.999674861839262
0.09895,0.0481748109468536,0.999675343865147
0.09896,0.0481193048123018,0.999675825335726
0.09897,0.048063847495154,0.999676306251487
0.09898,0.0480084389604871,0.99967678661292
0.09899,0.0479530791733824,0.99967726642051
0.099,0.0478977680990884,0.999677745674747
0.09901,0.0478425057027017,0.999678224376116
0.09902,0.0477872919494893,0.999678702525104
0.09903,0.0477321268046256,0.999679180122198
0.09904,0.0476770102334273,0.999679657167883
0.09905,0.0476219422011118,0.999680133662645
0.09906,0.0475669226729874,0.999680609606969
0.09907,0.0475119516143802,0.999681085001341
0.09908,0.0474570289906408,0.999681559846244
0.09909,0.0474021547671489,0.999682034142163
0.0991,0.0473473289092711,0.999682507889581
0.09911,0.047292551382464,0.999682981088982
0.09912,0.0472378221521443,0.99968345374085
0.09913,0.0471831411837807,0.999683925845667
0.09914,0.0471285084428398,0.999684397403915
0.09915,0.0470739238948713,0.999684868416077
0.09916,0.0470193875053845,0.999685338882633
0.09917,0.0469648992399787,0.999685808804067
0.09918,0.0469104590642476,0.999686278180859
0.09919,0.0468560669437079,0.999686747013489
0.0992,0.0468017228440568,0.999687215302438
0.09921,0.0467474267309936,0.999687683048185
0.09922,0.0466931785701031,0.999688150251212
0.09923,0.0466389783271305,0.999688616911997
0.09924,0.0465848259678053,0.999689083031018
0.09925,0.0465307214578518,0.999689548608755
0.09926,0.0464766647631096,0.999690013645686
0.09927,0.0464226558493225,0.999690478142289
0.09928,0.0463686946822902,0.999690942099042
0.09929,0.0463147812279162,0.999691405516422
0.0993,0.0462609154520725,0.999691868394905
0.09931,0.0462070973205439,0.999692330734969
0.09932,0.0461533267993684,0.999692792537089
0.09933,0.0460996038544526,0.999693253801743
0.09934,0.0460459284517125,0.999693714529404
0.09935,0.045992300557168,0.999694174720549
0.09936,0.0459387201367971,0.999694634375653
0.09937,0.0458851871567028,0.999695093495189
0.09938,0.0458317015828503,0.999695552079633
0.09939,0.0457782633813925,0.999696010129458
0.0994,0.0457248725184001,0.999696467645137
0.09941,0.0456715289599767,0.999696924627145
0.09942,0.0456182326723094,0.999697381075953
0.09943,0.0455649836215409,0.999697836992034
0.09944,0.0455117817739046,0.999698292375861
0.09945,0.045458627095564,0.999698747227906
0.09946,0.0454055195528283,0.999699201548639
0.09947,0.0453524591119365,0.999699655338532
0.09948,0.0452994457391272,0.999700108598057
0.09949,0.0452464794007701,0.999700561327682
0.0995,0.0451935600632122,0.99970101352788
0.09951,0.0451406876927564,0.999701465199118
0.09952,0.0450878622558146,0.999701916341868
0.09953,0.0450350837188049,0.999702366956598
0.09954,0.0449823520481241,0.999702817043777
0.09955,0.0449296672102297,0.999703266603873
0.09956,0.0448770291716045,0.999703715637355
0.09957,0.0448244378987523,0.99970416414469
0.09958,0.0447718933581917,0.999704612126347
0.09959,0.044719395516473,0.999705059582791
0.0996,0.0446669443401429,0.99970550651449
0.09961,0.0446145397957946,0.999705952921911
0.09962,0.0445621818500179,0.999706398805519
0.09963,0.0445098704695385,0.999706844165781
0.09964,0.0444576056209027,0.999707289003161
0.09965,0.0444053872708291,0.999707733318126
0.09966,0.044353215386086,0.999708177111139
0.09967,0.0443010899333201,0.999708620382666
0.09968,0.0442490108793105,0.99970906313317
0.09969,0.0441969781908396,0.999709505363115
0.0997,0.0441449918347077,0.999709947072965
0.09971,0.0440930517777119,0.999710388263183
0.09972,0.0440411579867024,0.999710828934232
0.09973,0.0439893104285406,0.999711269086574
0.09974,0.0439375090701265,0.999711708720672
0.09975,0.0438857538783712,0.999712147836986
0.09976,0.0438340448201616,0.99971258643598
0.09977,0.0437823818625151,0.999713024518113
0.09978,0.0437307649724103,0.999713462083847
0.09979,0.0436791941168304,0.999713899133643
0.0998,0.0436276692628006,0.99971433566796
0.09981,0.0435761903773255,0.999714771687258
0.09982,0.0435247574275262,0.999715207191997
0.09983,0.0434733703805099,0.999715642182636
0.09984,0.043422029203335,0.999716076659634
0.09985,0.0433707338632009,0.999716510623449
0.09986,0.0433194843272195,0.99971694407454
0.09987,0.0432682805626049,0.999717377013365
0.09988,0.0432171225365748,0.99971780944038
0.09989,0.0431660102163234,0.999718241356044
0.0999,0.0431149435691187,0.999718672760813
0.09991,0.0430639225622044,0.999719103655144
0.09992,0.0430129471629123,0.999719534039492
0.09993,0.0429620173385674,0.999719963914315
0.09994,0.0429111330564575,0.999720393280067
0.09995,0.0428602942840405,0.999720822137204
0.09996,0.0428095009886196,0.99972125048618
0.09997,0.0427587531376095,0.999721678327451
0.09998,0.0427080506985043,0.99972210566147
0.09999,0.0426573936387338,0.999722532488692
0.1,0.0426067819257256,0.999722958809569
0.10001,0.0425562155270381,0.999723384624557
0.10002,0.0425056944101453,0.999723809934106
0.10003,0.0424552185426447,0.999724234738671
0.10004,0.0424047878920335,0.999724659038703
0.10005,0.0423544024260058,0.999725082834655
0.10006,0.0423040621120476,0.999725506126978
0.10007,0.042253766917876,0.999725928916123
0.10008,0.0422035168111246,0.999726351202541
0.10009,0.0421533117594792,0.999726772986684
0.1001,0.042103151730586,0.999727194269002
0.10011,0.0420530366922578,0.999727615049944
0.10012,0.0420029666121875,0.99972803532996
0.10013,0.0419529414581497,0.999728455109501
0.10014,0.0419029611979375,0.999728874389014
0.10015,0.0418530257993384,0.999729293168949
0.10016,0.0418031352302451,0.999729711449754
0.10017,0.0417532894584453,0.999730129231878
0.10018,0.0417034884518673,0.999730546515767
0.10019,0.0416537321783915,0.99973096330187
0.1002,0.0416040206059464,0.999731379590634
0.10021,0.0415543537024556,0.999731795382506
0.10022,0.0415047314359433,0.999732210677931
0.10023,0.0414551537743227,0.999732625477358
0.10024,0.0414056206856647,0.99973303978123
0.10025,0.041356132137952,0.999733453589994
0.10026,0.041306688099328,0.999733866904095
0.10027,0.0412572885377618,0.999734279723978
0.10028,0.0412079334214171,0.999734692050088
0.10029,0.0411586227183924,0.999735103882869
0.1003,0.04110935639686,0.999735515222764
0.10031,0.0410601344249425,0.999735926070219
0.10032,0.0410109567708516,0.999736336425675
0.10033,0.0409618234028312,0.999736746289575
0.10034,0.0409127342890609,0.999737155662364
0.10035,0.0408636893978085,0.999737564544482
0.10036,0.0408146886973451,0.999737972936373
0.10037,0.0407657321560002,0.999738380838477
0.10038,0.0407168197420467,0.999738788251237
0.10039,0.0406679514238566,0.999739195175092
0.1004,0.0406191271697976,0.999739601610485
0.10041,0.0405703469482551,0.999740007557856
0.10042,0.0405216107275693,0.999740413017644
0.10043,0.0404729184762718,0.99974081799029
0.10044,0.040424270162742,0.999741222476234
0.10045,0.0403756657554806,0.999741626475913
0.10046,0.0403271052229578,0.999742029989768
0.10047,0.0402785885337278,0.999742433018237
0.10048,0.0402301156563259,0.999742835561758
0.10049,0.0401816865592648,0.999743237620769
0.1005,0.0401333012111557,0.999743639195708
0.10051,0.0400849595806088,0.999744040287012
0.10052,0.040036661636249,0.999744440895118
0.10053,0.0399884073467002,0.999744841020463
0.10054,0.0399401966806409,0.999745240663483
0.10055,0.0398920296067599,0.999745639824614
