Erecoil_keV,pdf,cdf
0.003384,6.05840549741243,0.997528778055585
0.003385,6.04584228860532,0.997534830179478
0.003386,6.03330172372901,0.997540869751484
0.003387,6.02078376536261,0.997546896794229
0.003388,6.00828837622137,0.9975529113303
0.003389,5.99581551884742,0.997558913382247
0.00339,5.98336515584331,0.997564902972584
0.003391,5.97093725002474,0.997570880123787
0.003392,5.95853176449484,0.997576844858295
0.003393,5.94614866187982,0.997582797198508
0.003394,5.93378790517087,0.997588737166791
0.003395,5.9214494575694,0.997594664785473
0.003396,5.90913328187941,0.997600580076843
0.003397,5.89683934134326,0.997606483063154
0.003398,5.88456759918516,0.997612373766624
0.003399,5.87231801861237,0.997618252209433
0.0034,5.86009056296531,0.997624118413724
0.003401,5.84788519549286,0.997629972401604
0.003402,5.83570187972638,0.997635814195141
0.003403,5.82354057917984,0.997641643816371
0.003404,5.81140125727639,0.997647461287289
0.003405,5.79928387764581,0.997653266629856
0.003406,5.78718840390143,0.997659059865997
0.003407,5.77511479986162,0.997664841017599
0.003408,5.76306302918119,0.997670610106513
0.003409,5.75103305579268,0.997676367154556
0.00341,5.73902484353894,0.997682112183506
0.003411,5.72703835617506,0.997687845215106
0.003412,5.71507355795047,0.997693566271063
0.003413,5.70313041287957,0.997699275373048
0.003414,5.69120888496158,0.997704972542697
0.003415,5.67930893839819,0.997710657801609
0.003416,5.66743053744714,0.997716331171347
0.003417,5.65557364627947,0.997721992673439
0.003418,5.64373822940979,0.997727642329376
0.003419,5.63192425119334,0.997733280160617
0.00342,5.62013167597135,0.99773890618858
0.003421,5.60836046828418,0.997744520434653
0.003422,5.59661059279911,0.997750122920183
0.003423,5.58488201395579,0.997755713666487
0.003424,5.57317469653389,0.997761292694842
0.003425,5.56148860529761,0.997766860026493
0.003426,5.54982370492647,0.997772415682648
0.003427,5.53817996043675,0.99777795968448
0.003428,5.52655733655007,0.997783492053129
0.003429,5.51495579825413,0.997789012809696
0.00343,5.5033753106612,0.997794521975251
0.003431,5.49181583873057,0.997800019570826
0.003432,5.4802773476162,0.997805505617419
0.003433,5.46875980245786,0.997810980135994
0.003434,5.45726316865716,0.997816443147479
0.003435,5.44578741125841,0.997821894672769
0.003436,5.43433249584141,0.997827334732723
0.003437,5.42289838756173,0.997832763348165
0.003438,5.41148505197226,0.997838180539884
0.003439,5.40009245461163,0.997843586328638
0.00344,5.3887205610733,0.997848980735146
0.003441,5.37736933686984,0.997854363780095
0.003442,5.36603874777161,0.997859735484137
0.003443,5.35472875946817,0.997865095867891
0.003444,5.34343933770397,0.997870444951939
0.003445,5.33217044827802,0.997875782756832
0.003446,5.32092205731059,0.997881109303085
0.003447,5.30969413044212,0.997886424611179
0.003448,5.2984866339006,0.997891728701561
0.003449,5.28729953356903,0.997897021594645
0.00345,5.27613279558384,0.997902303310809
0.003451,5.26498638620085,0.9979075738704
0.003452,5.25386027159755,0.997912833293729
0.003453,5.24275441800526,0.997918081601074
0.003454,5.23166879170975,0.997923318812679
0.003455,5.22060335924553,0.997928544948754
0.003456,5.20955808687461,0.997933760029477
0.003457,5.19853294110832,0.997938964074991
0.003458,5.18752788851086,0.997944157105406
0.003459,5.17654289569954,0.997949339140798
0.00346,5.16557792928018,0.997954510201211
0.003461,5.15463295591215,0.997959670306653
0.003462,5.14370794237183,0.997964819477102
0.003463,5.13280285548858,0.997969957732501
0.003464,5.12191766214397,0.99797508509276
0.003465,5.1110523291454,0.997980201577756
0.003466,5.10020682354376,0.997985307207332
0.003467,5.08938111225201,0.9979904020013
0.003468,5.07857516242588,0.997995485979437
0.003469,5.06778894108389,0.998000559161489
0.00347,5.05702241554865,0.998005621567167
0.003471,5.04627555281864,0.998010673216152
0.003472,5.03554832038287,0.998015714128088
0.003473,5.02484068546968,0.998020744322591
0.003474,5.01415261542228,0.998025763819242
0.003475,5.00348407775998,0.998030772637588
0.003476,4.99283503999137,0.998035770797147
0.003477,4.98220546949209,0.998040758317402
0.003478,4.97159533387502,0.998045735217803
0.003479,4.96100460092706,0.998050701517771
0.00348,4.95043323817967,0.998055657236691
0.003481,4.93988121346125,0.998060602393916
0.003482,4.92934849458979,0.99806553700877
0.003483,4.91883504925265,0.998070461100542
0.003484,4.90834084549229,0.99807537468849
0.003485,4.89786585128012,0.998080277791838
0.003486,4.88741003445827,0.998085170429781
0.003487,4.87697336322108,0.99809005262148
0.003488,4.86655580557324,0.998094924386064
0.003489,4.85615732969068,0.998099785742632
0.00349,4.84577790368065,0.998104636710249
0.003491,4.83541749599905,0.998109477307949
0.003492,4.82507607485411,0.998114307554734
0.003493,4.81475360856489,0.998119127469576
0.003494,4.80445006550123,0.998123937071413
0.003495,4.79416541420105,0.998128736379152
0.003496,4.78389962313474,0.998133525411671
0.003497,4.77365266088179,0.998138304187813
0.003498,4.76342449601318,0.998143072726391
0.003499,4.75321509720867,0.998147831046188
0.0035,4.74302443302367,0.998152579165953
0.003501,4.73285247247002,0.998157317104406
0.003502,4.72269918420311,0.998162044880234
0.003503,4.71256453715969,0.998166762512095
0.003504,4.70244850003851,0.998171470018614
0.003505,4.69235104204804,0.998176167418385
0.003506,4.68227213210128,0.998180854729972
0.003507,4.67221173921834,0.998185531971907
0.003508,4.66216983246939,0.998190199162693
0.003509,4.6521463810309,0.9981948563208
0.00351,4.64214135418474,0.998199503464667
0.003511,4.63215472120504,0.998204140612705
0.003512,4.62218645118979,0.998208767783291
0.003513,4.6122365136247,0.998213384994774
0.003514,4.60230487787508,0.998217992265469
0.003515,4.59239151346727,0.998222589613665
0.003516,4.58249638986427,0.998227177057617
0.003517,4.57261947646726,0.99823175461555
0.003518,4.56276074300431,0.99823632230566
0.003519,4.55292015914032,0.998240880146111
0.00352,4.54309769447842,0.998245428155038
0.003521,4.53329331889077,0.998249966350544
0.003522,4.52350700196783,0.998254494750705
0.003523,4.51373871373307,0.998259013373563
0.003524,4.50398842387467,0.998263522237131
0.003525,4.49425610256582,0.998268021359395
0.003526,4.48454171964602,0.998272510758306
0.003527,4.47484524505816,0.998276990451788
0.003528,4.46516664911778,0.998281460457735
0.003529,4.45550590170141,0.99828592079401
0.00353,4.44586297311193,0.998290371478448
0.003531,4.43623783353772,0.998294812528851
0.003532,4.42663045332223,0.998299243962995
0.003533,4.41704080269574,0.998303665798623
0.003534,4.40746885199026,0.99830807805345
0.003535,4.39791457169141,0.998312480745162
0.003536,4.38837793222576,0.998316873891414
0.003537,4.3788589041204,0.998321257509832
0.003538,4.36935745789655,0.998325631618013
0.003539,4.35987356412324,0.998329996233524
0.00354,4.350407193626,0.998334351373903
0.003541,4.34095831691029,0.998338697056658
0.003542,4.3315269046868,0.998343033299269
0.003543,4.32211292797264,0.998347360119185
0.003544,4.31271635741551,0.998351677533828
0.003545,4.30333716391825,0.998355985560589
0.003546,4.29397531837861,0.99836028421683
0.003547,4.28463079189524,0.998364573519885
0.003548,4.27530355540733,0.998368853487059
0.003549,4.26599358000357,0.998373124135627
0.00355,4.25670083676772,0.998377385482835
0.003551,4.24742529693189,0.998381637545902
0.003552,4.23816693162171,0.998385880342016
0.003553,4.22892571216146,0.998390113888338
0.003554,4.21970160971905,0.998394338201999
0.003555,4.21049459586193,0.998398553300102
0.003556,4.20130464174977,0.99840275919972
0.003557,4.19213171894059,0.998406955917901
0.003558,4.18297579893746,0.99841114347166
0.003559,4.17383685318929,0.998415321877986
0.00356,4.16471485334038,0.998419491153839
0.003561,4.15560977103069,0.998423651316151
0.003562,4.14652157779711,0.998427802381825
0.003563,4.13745024542049,0.998431944367737
0.003564,4.12839574577552,0.998436077290733
0.003565,4.11935805053601,0.998440201167631
0.003566,4.11033713152008,0.998444316015222
0.003567,4.10133296068894,0.998448421850268
0.003568,4.09234550995085,0.998452518689503
0.003569,4.08337475135656,0.998456606549634
0.00357,4.07442065690443,0.998460685447338
0.003571,4.0654831985414,0.998464755399266
0.003572,4.05656234859765,0.998468816422039
0.003573,4.04765807901386,0.998472868532253
0.003574,4.03877036220853,0.998476911746474
0.003575,4.02989917030854,0.99848094608124
0.003576,4.02104447562939,0.998484971553063
0.003577,4.01220625053104,0.998488988178426
0.003578,4.00338446741779,0.998492995973785
0.003579,3.99457909864339,0.998496994955568
0.00358,3.98579011674817,0.998500985140176
0.003581,3.97701749426923,0.998504966543981
0.003582,3.96826120369374,0.99850893918333
0.003583,3.95952121774073,0.998512903074541
